Mass    X     Y     Z    V_X   V_Y   V_Z
0.000512849212159 340.655687507547270 -448.893727763972095 0.000000000000000 0.000001708693515 0.001333169244046 0.000000000000000 
0.000617157685925 471.530147696160782 138.786903282761131 0.000000000000000 0.000000326187579 0.001340389243263 0.000000000000000 
0.000557795650616 157.046481603312571 -145.531645028168185 0.000000000000000 0.000000084070176 0.000771705148813 0.000000000000000 
0.000572877511308 256.316179064715357 160.005022046857107 0.000000000000000 0.000001178943504 0.001410519252293 0.000000000000000 
0.001022879497079 -307.777123054385697 341.586057887219852 0.000000000000000 -0.000000582727154 0.000599464851788 0.000000000000000 
0.000735011143030 230.201501858048886 478.701720366814016 0.000000000000000 -0.000001001958009 0.001120320627975 0.000000000000000 
0.000591607609260 -62.211824987182311 504.337492636096385 0.000000000000000 -0.000001504017346 0.000722801575625 0.000000000000000 
0.000523617141887 155.200389149692143 75.446049024325760 0.000000000000000 -0.000000844222263 0.002139409579146 0.000000000000000 
0.000630424917132 -184.704871820614187 460.615226374294252 0.000000000000000 0.000001306103411 0.000875094464129 0.000000000000000 
0.000306084667688 283.923829234635434 663.400155613618040 0.000000000000000 0.000001547670987 0.001599675679169 0.000000000000000 
0.000293216055965 -47.905030357607167 310.463828243996886 0.000000000000000 0.000000172300179 0.004365647929892 0.000000000000000 
0.000896380990314 -196.659462531869991 730.745852323363465 0.000000000000000 0.000001124295885 0.000685426639126 0.000000000000000 
0.000749479429000 319.218036673598931 220.721366310828074 0.000000000000000 0.000000812920182 0.001397923285279 0.000000000000000 
0.000091688589927 91.050789935537992 -584.893502401371279 0.000000000000000 0.000000959613947 0.002231908723848 0.000000000000000 
0.000443021121387 -145.701158264512713 190.452187062917403 0.000000000000000 0.000001557098181 0.000739949838579 0.000000000000000 
0.000974319618600 209.668706089569611 26.189900046070058 0.000000000000000 -0.000000515369974 0.000981628686007 0.000000000000000 
0.000903127868615 330.396601851282924 348.032099473305038 0.000000000000000 -0.000000901369679 0.001140673586777 0.000000000000000 
0.000579879363384 393.625041520514117 -738.336311512084762 0.000000000000000 -0.000000459939005 0.001135341452017 0.000000000000000 
0.000576252906028 -425.874491367430664 -105.952452167380784 0.000000000000000 -0.000001316811179 0.000704089729821 0.000000000000000 
0.000038219014549 -40.132462638957662 488.637639112834677 0.000000000000000 0.000001475352277 0.000627778395205 0.000000000000000 
0.000612114481118 -184.660495594451476 -441.316520130874892 0.000000000000000 0.000001893921456 0.000661079076523 0.000000000000000 
0.000032380274466 -360.916809842883083 41.380255789905910 0.000000000000000 -0.000001771173355 0.000647625256667 0.000000000000000 
0.000528096905861 -180.178054438055540 -622.509268301310613 0.000000000000000 -0.000001501804508 0.000611855534718 0.000000000000000 
0.000825965759514 -9.028466233996914 700.616391458137059 0.000000000000000 -0.000001891761680 0.000541443559667 0.000000000000000 
0.000031836974856 188.863059755816579 -18.730295302686436 0.000000000000000 -0.000001312384327 0.001006765251107 0.000000000000000 
0.000276775502460 -465.915311333218256 257.597589010418233 0.000000000000000 -0.000001557462605 0.001372755446920 0.000000000000000 
0.000558720811019 -233.666554765620532 622.521390829943812 0.000000000000000 -0.000000640311796 0.000900281691386 0.000000000000000 
0.000649707727054 336.744450251452804 -298.370320118437689 0.000000000000000 0.000000077471397 0.000831117480436 0.000000000000000 
0.000961939256733 145.847194977964818 -294.846991318672451 0.000000000000000 0.000000443252971 0.000757214964673 0.000000000000000 
0.000415902867740 274.755693114248970 -758.222042571623774 0.000000000000000 0.000000991956536 0.000697792694583 0.000000000000000 
0.000017592510858 505.347791142457936 -405.080648744516338 0.000000000000000 -0.000000043652039 0.000762066390370 0.000000000000000 
0.000752807376823 286.650703908712956 -78.125050165981591 0.000000000000000 -0.000000033531563 0.000569862224758 0.000000000000000 
0.000648242660447 259.671938631530793 -259.238824155758550 0.000000000000000 -0.000000387335688 0.000585491437265 0.000000000000000 
0.000783471203174 -361.715735728254401 403.041664684909335 0.000000000000000 -0.000000607113870 0.001171411364693 0.000000000000000 
0.000011856245641 469.990984357889317 -668.462319681170584 0.000000000000000 0.000001144612190 0.000557397035690 0.000000000000000 
0.000033151348961 358.106938558214836 634.867567429955898 0.000000000000000 0.000000883982554 0.010555444717342 0.000000000000000 
0.000092322555360 -272.494731541953399 -461.848538202163127 0.000000000000000 0.000001525331727 0.002066286881052 0.000000000000000 
0.000608812671549 -340.601909266599421 3.586799349210569 0.000000000000000 0.000001563225306 0.000949121828612 0.000000000000000 
0.000156348493198 432.121118827779412 218.603833028862226 0.000000000000000 0.000000636239359 0.003047608028444 0.000000000000000 
0.000586751945337 64.249156694509679 -398.441494121188953 0.000000000000000 0.000001436569194 0.004878414840432 0.000000000000000 
0.000015104798703 -495.099590235901815 -305.537774719082563 0.000000000000000 -0.000000134063998 0.001520929919469 0.000000000000000 
0.000947160711953 219.641153418757540 167.922530058036784 0.000000000000000 0.000001528706534 0.000638208410126 0.000000000000000 
0.000169121991026 391.589855284239036 54.791150159105229 0.000000000000000 0.000000066695194 0.000644119648263 0.000000000000000 
0.000015776522688 -403.945443452776203 565.396045493845008 0.000000000000000 0.000000331214146 0.000800257059939 0.000000000000000 
0.000362444957129 -76.827422587586270 97.511716526705612 0.000000000000000 -0.000000586358477 0.000522631368526 0.000000000000000 
0.000115187367344 242.435358864923700 663.714490896656343 0.000000000000000 0.000000795767628 0.000543601813259 0.000000000000000 
0.000895376903211 -5.197126285730459 -141.978607418471256 0.000000000000000 0.000000783639956 0.003272266756301 0.000000000000000 
0.000071590934280 -46.257683985520949 75.392438373012624 0.000000000000000 -0.000001522928946 0.000826884970685 0.000000000000000 
0.000367103579285 163.466351493944586 455.498963079181976 0.000000000000000 0.000000292172074 0.001342191010117 0.000000000000000 
0.000371818327366 233.044892049415466 480.261376057174743 0.000000000000000 -0.000001091034116 0.000897467994501 0.000000000000000 
0.000818435216010 -283.524412181938260 -629.955624482108078 0.000000000000000 -0.000000332019103 0.000718167644113 0.000000000000000 
0.000687635145862 242.109195313932901 -235.787429601553526 0.000000000000000 0.000001345246184 0.001169377401391 0.000000000000000 
0.000374361851562 -5.730376331941382 743.077248690220131 0.000000000000000 -0.000001335643852 0.000564576304873 0.000000000000000 
0.000624023062109 298.073004364535734 -638.808178069213454 0.000000000000000 -0.000001281734521 0.001429536616370 0.000000000000000 
0.000135515958089 315.206402691642950 -475.427754439612784 0.000000000000000 0.000000948989840 0.000592342969923 0.000000000000000 
0.000016394819025 -47.845584704934417 803.107957047693390 0.000000000000000 0.000001430413675 0.000721976387587 0.000000000000000 
0.000483225141791 218.100696764001924 -368.532684770660808 0.000000000000000 0.000001786234121 0.000556890619485 0.000000000000000 
0.000812455176801 -421.740633159289416 -785.427810808144500 0.000000000000000 -0.000001741118053 0.000534448407491 0.000000000000000 
0.000207297183151 -113.573004903072928 506.725440460129448 0.000000000000000 0.000000642174603 0.000656462819476 0.000000000000000 
0.000172114439310 462.828226689169298 -243.141691104807762 0.000000000000000 -0.000001449860737 0.001094579012847 0.000000000000000 
0.000555484053023 -89.257003572423486 161.730255433232628 0.000000000000000 -0.000001462107908 0.000621672052124 0.000000000000000 
0.000050439268220 -58.000789504964253 -75.078463334393888 0.000000000000000 -0.000001411951478 0.000643833824330 0.000000000000000 
0.000155163154969 -485.257618412029785 421.024838949565265 0.000000000000000 -0.000000852317639 0.001424365139660 0.000000000000000 
0.000865942032362 0.650313447998021 72.731785558271980 0.000000000000000 0.000001011956711 0.000515948561643 0.000000000000000 
0.000863579690712 307.618061635465438 -355.987494814203785 0.000000000000000 0.000000516845553 0.001981212465769 0.000000000000000 
0.000708781855294 143.672408959210088 -434.803931125115582 0.000000000000000 -0.000000086007111 0.000767860580999 0.000000000000000 
0.000907028832218 78.456704192076245 -189.836877172271244 0.000000000000000 -0.000000044857578 0.000516982772876 0.000000000000000 
0.000214980969799 -180.284623353408961 -815.004478616874962 0.000000000000000 -0.000001258561213 0.001557820904504 0.000000000000000 
0.000338854546314 240.498964201891340 560.573639707906977 0.000000000000000 -0.000000905006599 0.000615945448993 0.000000000000000 
0.000270164344050 22.157775046842957 -285.101214022655654 0.000000000000000 -0.000000905999735 0.001608750093819 0.000000000000000 
0.000807958363347 303.620305280024297 765.024310656834587 0.000000000000000 -0.000000118281599 0.001287816501376 0.000000000000000 
0.000685351101900 170.285410757775111 189.823483495192448 0.000000000000000 -0.000000656305136 0.000876026742325 0.000000000000000 
0.000392580420555 -140.322004147023904 -428.790371860745609 0.000000000000000 -0.000000740953997 0.000721531720748 0.000000000000000 
0.000716049958912 50.649702924140541 466.274675653211204 0.000000000000000 -0.000000681646937 0.000707964218892 0.000000000000000 
0.000202630225607 208.317826911023786 -655.810287993778502 0.000000000000000 0.000001032823957 0.000724542809036 0.000000000000000 
0.000748768442931 -536.885277761092993 -79.007150361550600 0.000000000000000 -0.000000509302714 0.000835071406286 0.000000000000000 
0.000797539849588 -83.151659892476957 -384.590703819222142 0.000000000000000 0.000000833901523 0.000686126255289 0.000000000000000 
0.000033730696222 258.066942445499365 366.664985219559242 0.000000000000000 0.000001775386127 0.000756518618598 0.000000000000000 
0.000783664333416 282.956617964877069 -221.883791773060295 0.000000000000000 0.000001025291077 0.000568314609888 0.000000000000000 
0.000283798602084 -423.366842091254341 746.660938527975759 0.000000000000000 -0.000000099714014 0.000557129410538 0.000000000000000 
0.000112997753192 555.746614590169202 415.738211420242862 0.000000000000000 -0.000000372413364 0.000748287902156 0.000000000000000 
0.000578606848058 275.847623688563544 315.111654741974462 0.000000000000000 -0.000001353466344 0.000753928183568 0.000000000000000 
0.000011452931551 313.614795312105969 -196.271830076012634 0.000000000000000 0.000000428717356 0.000763133052199 0.000000000000000 
0.000231275281269 55.809591284398749 258.085372071985830 0.000000000000000 0.000000382305331 0.000529425906395 0.000000000000000 
0.000492462498762 -491.906183728904580 -494.707982697853822 0.000000000000000 -0.000001746507043 0.000715772839529 0.000000000000000 
0.000546167795973 -79.750997880823419 -606.636702043533660 0.000000000000000 -0.000001359435936 0.000698733677492 0.000000000000000 
0.000125779247117 -477.422770116209392 685.706324410022376 0.000000000000000 0.000000405661124 0.001150179581822 0.000000000000000 
0.000132564640863 -358.438693512901068 433.156628331940965 0.000000000000000 -0.000001403184004 0.000765858611752 0.000000000000000 
0.000367229620990 253.012141362303936 242.868410958381560 0.000000000000000 0.000000866211610 0.000796403373304 0.000000000000000 
0.000862146321400 -462.004709320610687 -553.279565212679813 0.000000000000000 -0.000000829582118 0.000442480519139 0.000000000000000 
0.000140556437353 116.230470105181695 -619.066465721496570 0.000000000000000 -0.000000514385877 0.000685186653637 0.000000000000000 
0.000031398346500 -194.534425074017804 575.498182320966521 0.000000000000000 -0.000000239801903 0.000778291642346 0.000000000000000 
0.000828330899803 -465.216272004515076 -54.297682981145414 0.000000000000000 0.000000239825805 0.000577200998137 0.000000000000000 
0.000551682544897 8.783476320925825 353.364856690105512 0.000000000000000 0.000000870829809 0.000583773791636 0.000000000000000 
0.000685145319468 -542.441230051424895 -281.596252397911712 0.000000000000000 0.000000655279712 0.000772896373347 0.000000000000000 
0.000723064796602 503.662648942630085 142.901516156458115 0.000000000000000 -0.000001118916883 0.000774021876722 0.000000000000000 
0.000746596374913 327.065162261512626 378.152523184266215 0.000000000000000 -0.000001099707290 0.000598745698115 0.000000000000000 
0.000049341621907 -378.466106396851160 -196.904725439103629 0.000000000000000 0.000000424883945 0.000506544695928 0.000000000000000 
0.000198831672623 -236.404924393820068 -442.724642485251934 0.000000000000000 -0.000001230980794 0.001049084763550 0.000000000000000 
0.000396911090578 -55.761476314049879 -154.292535262085778 0.000000000000000 -0.000001614032187 0.000635510380450 0.000000000000000 
0.000010675731142 -119.541855491484455 461.977245890524841 0.000000000000000 -0.000001282983561 0.000590100546759 0.000000000000000 
0.000405674863748 -3.671781890407119 781.071025656336587 0.000000000000000 0.000000744936191 0.000623794304337 0.000000000000000 
0.000299806010242 257.811510583298059 685.020784039060004 0.000000000000000 -0.000000246885159 0.000802344232862 0.000000000000000 
0.000829574402913 -42.193506002050583 -273.364865694597825 0.000000000000000 0.000000383626877 0.000451952199134 0.000000000000000 
0.000553345678990 515.114442877058991 738.253381747870321 0.000000000000000 0.000000227363642 0.000831432811427 0.000000000000000 
0.000160424184708 -562.625193198968304 410.081464510216165 0.000000000000000 -0.000000300265987 0.000423640886761 0.000000000000000 
0.000207538117941 -215.701828908967713 -344.771575927628021 0.000000000000000 0.000000344906439 0.000574635050516 0.000000000000000 
0.000592907582482 -335.391578425835633 731.232190411878719 0.000000000000000 0.000001498518688 0.000736136464565 0.000000000000000 
0.000083808075735 -516.028743768124286 697.527641461010717 0.000000000000000 -0.000000750842059 0.000566842786582 0.000000000000000 
0.000298479879508 3.430029520033827 -814.378626736755677 0.000000000000000 0.000000886934906 0.000592322920165 0.000000000000000 
0.000797285071964 -587.984605397090604 -343.279508403632576 0.000000000000000 -0.000001600250277 0.000489682072279 0.000000000000000 
0.000689548251595 -517.425749680225636 -492.991931841472194 0.000000000000000 -0.000001124925418 0.000900007818778 0.000000000000000 
0.000513743357456 217.060539769502554 -535.986153653816359 0.000000000000000 0.000001127478859 0.000512966591434 0.000000000000000 
0.000554194359423 -358.131125218761667 -203.235778020106181 0.000000000000000 0.000001561216575 0.000563557638301 0.000000000000000 
0.000827289263505 -310.128105230689130 -148.622788651670703 0.000000000000000 -0.000000330315673 0.000590090376845 0.000000000000000 
0.000788991391569 283.321033654883990 -756.765631279566151 0.000000000000000 0.000000634867105 0.000555190724140 0.000000000000000 
0.000213179467733 277.889174631745163 193.167675516180509 0.000000000000000 -0.000000060251836 0.000575620118021 0.000000000000000 
0.000369521682114 245.147225920179494 137.830238535688295 0.000000000000000 -0.000001490299433 0.000762925179533 0.000000000000000 
0.000780069892677 -309.670017460207418 -701.274166701489207 0.000000000000000 0.000000803492749 0.000840773741082 0.000000000000000 
0.000772367457016 260.588837013388513 287.001777942525962 0.000000000000000 -0.000000562536879 0.000481674024355 0.000000000000000 
0.000506012263213 -499.271125830370465 -529.051174904709342 0.000000000000000 -0.000001339326628 0.002183156468330 0.000000000000000 
0.000224086407230 53.669204795113373 -798.891221879232376 0.000000000000000 0.000000897788764 0.000699562296155 0.000000000000000 
0.000480508064328 140.489463989850748 -596.317670688646672 0.000000000000000 0.000000443071789 0.000655101577393 0.000000000000000 
0.000108664351009 -416.358295429199131 -564.502535267734174 0.000000000000000 -0.000001339277314 0.000723621130024 0.000000000000000 
0.000153703532042 -226.059797168737163 805.908113877246251 0.000000000000000 -0.000001356365543 0.000656261563091 0.000000000000000 
0.000751089922476 245.330642352965896 390.583461166863970 0.000000000000000 -0.000000718241069 0.002080759867798 0.000000000000000 
0.000067001678554 -100.449753510975142 533.916299445049958 0.000000000000000 0.000001470887075 0.000626156537345 0.000000000000000 
0.000574416858099 381.242108328380709 889.573890460689540 0.000000000000000 -0.000000184056554 0.001443631627634 0.000000000000000 
0.000455581613350 583.833343738612484 -425.492890828984230 0.000000000000000 -0.000000610333949 0.001004508574303 0.000000000000000 
0.000443241836825 498.199763894639830 -789.428275327164783 0.000000000000000 0.000000401854464 0.000566419814210 0.000000000000000 
0.000558329890105 330.334651846594511 -337.007672244686546 0.000000000000000 -0.000000588625910 0.000612944616140 0.000000000000000 
0.000117530376607 157.411819860530954 9.775390900799774 0.000000000000000 0.000001420698304 0.000501920844049 0.000000000000000 
0.000685903806084 -593.978446443555185 228.639544856101111 0.000000000000000 -0.000001099107773 0.000465625926787 0.000000000000000 
0.000086082528631 -186.295936084024561 44.669429360967712 0.000000000000000 -0.000000880913609 0.000929487375407 0.000000000000000 
0.000554285759536 79.553641571455429 473.817596553274143 0.000000000000000 0.000000661583270 0.000527143668046 0.000000000000000 
0.000501506997097 341.923310528939226 817.712546853447520 0.000000000000000 -0.000000312903903 0.000659633327707 0.000000000000000 
0.000221559364497 315.292742408482752 493.293373763232239 0.000000000000000 -0.000000396577073 0.000958626545572 0.000000000000000 
0.000689300606438 215.348951441398384 -32.206842353430957 0.000000000000000 -0.000000467201994 0.000693632189061 0.000000000000000 
0.000160747493387 564.618024272200614 464.150491081713994 0.000000000000000 -0.000000215906381 0.000540281536298 0.000000000000000 
0.000751213450110 117.730314124715719 -571.524848624144170 0.000000000000000 0.000000493674117 0.000423015272120 0.000000000000000 
0.000169549227356 135.767887469273091 -64.142611447788127 0.000000000000000 0.000000888767485 0.001512152275540 0.000000000000000 
0.000172596730000 -559.177350338631072 934.448676415229329 0.000000000000000 0.000000726225620 0.004207402077472 0.000000000000000 
0.000075042414062 -113.268646942111047 216.424936039105489 0.000000000000000 -0.000000952793312 0.000613886931343 0.000000000000000 
0.000210082832528 -202.028060384573479 -560.202257726202788 0.000000000000000 0.000000027939048 0.000534764096904 0.000000000000000 
0.000681181616915 603.773006096376548 -861.561944745276946 0.000000000000000 -0.000000021241419 0.000409517027290 0.000000000000000 
0.000235485762618 506.910973432432343 -785.643668306592645 0.000000000000000 -0.000000211388079 0.000439233612022 0.000000000000000 
0.000224700635625 -263.484660411944901 315.630737040485485 0.000000000000000 -0.000000799273272 0.001254108361572 0.000000000000000 
0.000059482949650 -82.662044645129740 -14.993934267430550 0.000000000000000 0.000000908842359 0.000567793611307 0.000000000000000 
0.000276404963213 370.148363445954544 -769.085113367571012 0.000000000000000 0.000000491322902 0.001258390556711 0.000000000000000 
0.000483913845748 -138.729317840062720 292.037828053132444 0.000000000000000 -0.000001326646300 0.000543966574029 0.000000000000000 
0.000243436543411 -56.808731788214629 -103.215006261232787 0.000000000000000 -0.000001002331035 0.000976152220774 0.000000000000000 
0.000511615314781 -337.611935098009212 735.815837475618196 0.000000000000000 -0.000000695512105 0.000557272654238 0.000000000000000 
0.000348373378259 -280.627161151090263 445.538099167653399 0.000000000000000 -0.000000367103788 0.000512939051584 0.000000000000000 
0.000545816873842 -183.482748764791893 -836.933233814050141 0.000000000000000 -0.000000417348536 0.001044743986261 0.000000000000000 
0.000057434577443 -403.117455238996740 -306.814272091637463 0.000000000000000 0.000000353039710 0.000543007211823 0.000000000000000 
0.000558996816384 523.849299762793521 -664.800885826489321 0.000000000000000 -0.000001277148146 0.001274227818317 0.000000000000000 
0.000133914626775 100.536086308088244 579.463744284335462 0.000000000000000 -0.000000491964675 0.000583921117210 0.000000000000000 
0.000504459125732 -304.812946332531510 550.198094473079777 0.000000000000000 0.000001531511833 0.000771103733720 0.000000000000000 
0.000634013432101 -483.260757301589820 -798.774270218691868 0.000000000000000 -0.000001550682532 0.000441135640476 0.000000000000000 
0.000630723774469 545.161751695052544 -475.132381109349694 0.000000000000000 0.000000527653213 0.000676318569804 0.000000000000000 
0.000763126027110 458.386417984211050 763.068259444585124 0.000000000000000 0.000000614751646 0.001441760576339 0.000000000000000 
0.000316920648152 -374.507803413787769 -442.994777094803169 0.000000000000000 0.000000937326811 0.003597987209569 0.000000000000000 
0.000630480521248 361.113844275061808 805.870590816657341 0.000000000000000 0.000000518856623 0.000564474110461 0.000000000000000 
0.000522326082709 -268.649339642212453 -252.371526770699575 0.000000000000000 0.000001006508683 0.000899379924039 0.000000000000000 
0.000668505162102 130.549760570074284 -667.225675601151579 0.000000000000000 -0.000000662800751 0.000623539255800 0.000000000000000 
0.000103434817971 409.370550505989456 -736.493218915999478 0.000000000000000 0.000000363086832 0.000637060185519 0.000000000000000 
0.000181518020551 433.319646252002372 331.085790975990676 0.000000000000000 0.000001154721792 0.000633731799469 0.000000000000000 
0.000138075511964 -453.423864190664062 207.932383754491980 0.000000000000000 -0.000001112763414 0.000512646939420 0.000000000000000 
0.000617127059146 165.604112763704762 840.765480355716022 0.000000000000000 0.000001166674095 0.000402214396056 0.000000000000000 
0.000057270603886 -296.937595384166400 934.790658218455746 0.000000000000000 -0.000000747665415 0.000625611357254 0.000000000000000 
0.000480786521875 19.659547761855382 798.180366035169300 0.000000000000000 -0.000000812422141 0.000750405938613 0.000000000000000 
0.000428706044815 -68.917895724958697 -476.385712478722326 0.000000000000000 0.000001036321832 0.000478848631799 0.000000000000000 
0.000471940914193 636.658169707589877 714.854525247055335 0.000000000000000 -0.000000507410372 0.000767974602303 0.000000000000000 
0.000472841276745 -236.776334465377204 -406.673368721815393 0.000000000000000 0.000000191482934 0.000561003293021 0.000000000000000 
0.000279430857435 -478.246183225999744 -857.755050459296854 0.000000000000000 0.000000892918170 0.000714590418740 0.000000000000000 
0.000269225946002 60.905218930870838 148.875206097203829 0.000000000000000 0.000000048492376 0.000586064323777 0.000000000000000 
0.000635703485826 -544.212312253290861 -799.056316143393587 0.000000000000000 -0.000000568365343 0.000478489148417 0.000000000000000 
0.000460796562448 -577.789466158854452 797.965996221856130 0.000000000000000 0.000001461713931 0.000564789495994 0.000000000000000 
0.000359336019582 272.672449334837722 910.621343944045520 0.000000000000000 0.000000091670094 0.001271629933217 0.000000000000000 
0.000652984481365 538.614708008065236 -946.390120287374657 0.000000000000000 0.000000613560787 0.000831799083725 0.000000000000000 
0.000084567173769 16.034049961731746 236.016360163696277 0.000000000000000 -0.000000093342173 0.000623280974740 0.000000000000000 
0.000521321115642 652.592758828584351 482.011106982599472 0.000000000000000 0.000000385383872 0.000465240471195 0.000000000000000 
0.000263814317037 60.712683971371852 -879.743767622273253 0.000000000000000 -0.000001008556052 0.000496444614916 0.000000000000000 
0.000511247614313 -645.623877751000123 -283.881631928208151 0.000000000000000 -0.000000358307731 0.001126258640458 0.000000000000000 
0.000409599274245 202.016232288450169 -290.987852039275595 0.000000000000000 -0.000000449521472 0.001006429880291 0.000000000000000 
0.000167362607456 -198.979002042663723 -607.782005968169415 0.000000000000000 -0.000000311998474 0.000464557386732 0.000000000000000 
0.000374447679280 115.370332517367927 795.020214454280222 0.000000000000000 0.000001222563357 0.000506315610499 0.000000000000000 
0.000039570956217 312.474344053060861 440.542040416990403 0.000000000000000 -0.000000441880664 0.000494818914326 0.000000000000000 
0.000174396679405 572.343240155066951 -806.389667581016965 0.000000000000000 -0.000001070485478 0.001819469647761 0.000000000000000 
0.000267642388040 -160.549501764378306 258.059719592593581 0.000000000000000 0.000001426178148 0.000425934960719 0.000000000000000 
0.000199309466375 -197.873558355436472 -800.138030368433419 0.000000000000000 -0.000001464111048 0.000404170264033 0.000000000000000 
0.000324475691218 -318.828077751131786 -441.979520979560675 0.000000000000000 0.000000231235715 0.001165800835407 0.000000000000000 
0.000263120566918 564.162036370561509 451.908774684140667 0.000000000000000 0.000000025791194 0.000435582487308 0.000000000000000 
0.000380300942014 622.414047511021522 -623.237053596292185 0.000000000000000 -0.000000557928132 0.000767991201099 0.000000000000000 
0.000115065392817 -418.969215147648526 420.653446115392057 0.000000000000000 0.000000697542949 0.000380750109285 0.000000000000000 
0.000403660332248 310.269158294084093 956.146582406781022 0.000000000000000 -0.000000317906904 0.000606842787132 0.000000000000000 
0.000671157075117 -504.118855997975345 -399.547414453489466 0.000000000000000 0.000000076125948 0.000479811032522 0.000000000000000 
0.000407287599189 -111.214204059082149 -449.364913118474533 0.000000000000000 0.000000902955955 0.000612809956385 0.000000000000000 
0.000296504624378 665.301683853986560 496.866464739603202 0.000000000000000 -0.000000103204639 0.000890765515530 0.000000000000000 
0.000522541432335 -187.877760148084633 -414.386085350013332 0.000000000000000 0.000000499525766 0.000551886324920 0.000000000000000 
0.000711605215589 272.418677361877030 -255.926817928406820 0.000000000000000 0.000000810393143 0.000648959241978 0.000000000000000 
0.000716491617310 -152.670568990367741 -307.752767026076413 0.000000000000000 -0.000001132224636 0.000498484207368 0.000000000000000 
0.000612606108406 642.379806321291198 -115.367759039796752 0.000000000000000 0.000001219438701 0.000477108381270 0.000000000000000 
0.000353772818646 66.185763771266537 76.117603897870424 0.000000000000000 -0.000000597487613 0.000567866503849 0.000000000000000 
0.000489303678283 34.188805827027586 -1002.604208381196599 0.000000000000000 -0.000000560736547 0.000958620025462 0.000000000000000 
0.000640912732294 365.556855540050606 939.482746288638054 0.000000000000000 -0.000001300492133 0.000522666388887 0.000000000000000 
0.000399792511405 -275.634415198878571 -145.502893859754749 0.000000000000000 0.000001080906963 0.000560068611243 0.000000000000000 
0.000369121315663 368.943264125819894 642.782149155289858 0.000000000000000 0.000001380570570 0.000461837667101 0.000000000000000 
0.000637610049238 -304.512236109241940 -909.008006238847997 0.000000000000000 0.000000682070562 0.000910380108000 0.000000000000000 
0.000234232358488 165.405271668175772 -894.190374990781038 0.000000000000000 -0.000001107568404 0.000550577816974 0.000000000000000 
0.000535891804576 70.216403029959807 521.291505109654622 0.000000000000000 0.000001315677741 0.000401311872976 0.000000000000000 
0.000014101878391 -536.584983110234589 23.623239112144020 0.000000000000000 -0.000001340179975 0.000351747138895 0.000000000000000 
0.000701992881568 -330.720866927281463 380.822143070782658 0.000000000000000 0.000000107502450 0.001726149474833 0.000000000000000 
0.000180948787310 168.426944456727625 568.266283063109086 0.000000000000000 -0.000001138317361 0.000608424597572 0.000000000000000 
0.000393884683966 344.228406249651925 867.972677638275854 0.000000000000000 0.000000826063309 0.000546296472287 0.000000000000000 
0.000350079127285 -56.028143606627410 -954.205037027925755 0.000000000000000 0.000000818797370 0.000742702308109 0.000000000000000 
0.000711940023382 -614.494612586914855 274.394309299250210 0.000000000000000 -0.000000626156186 0.000548734448454 0.000000000000000 
0.000559858688097 -419.664473628003407 -907.094885039885980 0.000000000000000 -0.000001397824420 0.000518114474895 0.000000000000000 
0.000711401255849 -111.296801295735293 -769.750264427973889 0.000000000000000 -0.000000634034872 0.001101505986981 0.000000000000000 
0.000620692841810 -624.963000584376459 354.891545635830482 0.000000000000000 0.000001161954888 0.000509973077428 0.000000000000000 
0.000636617358692 66.856364609141067 -867.674156697315084 0.000000000000000 0.000000187925342 0.000482912511640 0.000000000000000 
0.000519354655880 -651.885500902722356 -884.321316164835025 0.000000000000000 -0.000000032027193 0.000414632343424 0.000000000000000 
0.000439242547432 448.614495649288642 -2.352517252486388 0.000000000000000 0.000000510809900 0.000417811518690 0.000000000000000 
0.000358307553501 -487.568343997266368 -268.420541190970937 0.000000000000000 -0.000000834718496 0.000493796362658 0.000000000000000 
0.000313339466020 691.675197750178768 -736.829186142808339 0.000000000000000 0.000000994297448 0.000437838130411 0.000000000000000 
0.000700169857668 480.728430907115523 -1062.533098550528848 0.000000000000000 -0.000001187691494 0.000478145536726 0.000000000000000 
0.000605639695918 640.505220950816465 -433.368267262525933 0.000000000000000 -0.000001040474602 0.000499989163207 0.000000000000000 
0.000522654692122 -38.773564011684456 -547.683941383466163 0.000000000000000 -0.000000598276936 0.001432215206867 0.000000000000000 
0.000376514735836 673.790602859943533 669.124646325187996 0.000000000000000 -0.000000188099878 0.000502892888721 0.000000000000000 
0.000372835912891 172.415820456769239 -551.128115288740105 0.000000000000000 0.000000584473271 0.000640469690149 0.000000000000000 
0.000700219586512 699.430436280290678 430.178995765363254 0.000000000000000 -0.000001089986947 0.000500224655715 0.000000000000000 
0.000450896088022 -133.581637176024543 598.192515911391411 0.000000000000000 -0.000000219135348 0.000534171521457 0.000000000000000 
0.000261992039658 -554.970455128220124 585.268427891316151 0.000000000000000 -0.000000128662260 0.000392163585598 0.000000000000000 
0.000362489471053 55.148003679769069 974.408892041029844 0.000000000000000 -0.000000535899129 0.000424431425941 0.000000000000000 
0.000632940260353 -122.050598561787339 83.397063090650818 0.000000000000000 -0.000000016665320 0.000639207010949 0.000000000000000 
0.000415669705443 -145.219531287541429 662.409520655828373 0.000000000000000 -0.000001238584012 0.001282430356270 0.000000000000000 
0.000575499854823 -276.241630928703387 -808.993518710598892 0.000000000000000 -0.000001066907234 0.000484350788934 0.000000000000000 
0.000596349304510 465.611401998722727 -260.414825982840171 0.000000000000000 0.000000599203280 0.000518762929685 0.000000000000000 
